time	ctime	crpm	ccrpm	cfr	ccfr	cmdl	cpx	cpy	cpz	cm	ct	csn	cbn	cls	clx	cly	clz	asprms	aaccrms	asoundrms	cut
211105 14:42:30.975	95.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.417917	0.433036	0.004976	1	
211105 14:42:31.075	95.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.412487	0.400410	0.005075	1	
211105 14:42:31.175	95.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.423037	0.288002	0.005113	1	
211105 14:42:31.275	95.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.415499	0.166638	0.005154	1	
211105 14:42:31.375	95.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.423293	0.143480	0.005190	1	
211105 14:42:31.475	95.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.413743	0.148837	0.005198	1	
211105 14:42:31.575	95.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.413548	0.110914	0.005224	1	
211105 14:42:31.675	95.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.428830	0.151180	0.005362	1	
211105 14:42:31.775	95.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.418673	0.290512	0.005225	1	
211105 14:42:31.875	96.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.432749	0.130187	0.005164	1	
211105 14:42:31.975	96.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.414335	0.333632	0.005086	1	
211105 14:42:32.075	96.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.421176	0.197606	0.005127	1	
211105 14:42:32.175	96.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.428281	0.209358	0.005042	1	
211105 14:42:32.275	96.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.419923	0.245139	0.005091	1	
211105 14:42:32.375	96.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.428199	0.162248	0.005064	1	
211105 14:42:32.475	96.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.420618	0.304129	0.005217	1	
211105 14:42:32.575	96.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.411367	0.235805	0.005095	1	
211105 14:42:32.675	96.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.413859	0.283387	0.005094	1	
211105 14:42:32.775	96.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.424067	0.134838	0.005095	1	
211105 14:42:32.875	97.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.419530	0.147727	0.005164	1	
211105 14:42:32.975	97.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.414774	0.166212	0.005205	1	
211105 14:42:33.075	97.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.419576	0.156981	0.005243	1	
211105 14:42:33.175	97.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.421867	0.200693	0.005260	1	
211105 14:42:33.275	97.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.418474	0.169666	0.005157	1	
211105 14:42:33.375	97.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.410313	0.125505	0.005170	1	
211105 14:42:33.475	97.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.435360	0.191660	0.005267	1	
211105 14:42:33.575	97.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.409008	0.204791	0.005138	1	
211105 14:42:33.675	97.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.413868	0.219790	0.005232	1	
211105 14:42:33.775	97.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.429945	0.375573	0.005280	1	
211105 14:42:33.875	98.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.422269	0.421030	0.005235	1	
211105 14:42:33.975	98.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.409682	0.667801	0.007402	1	
211105 14:42:34.075	98.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.402632	0.621090	0.005701	1	
211105 14:42:34.175	98.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.407614	0.595640	0.005758	1	
211105 14:42:34.275	98.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.406990	0.542169	0.005590	1	
211105 14:42:34.375	98.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.403745	1.092533	0.016726	1	
211105 14:42:34.475	98.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.403581	0.937528	0.007216	1	
211105 14:42:34.575	98.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.405315	0.654835	0.005175	1	
211105 14:42:34.675	98.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.405635	0.612352	0.014384	1	
211105 14:42:34.775	98.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.390174	0.455878	0.005957	1	
211105 14:42:34.875	99.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.421593	0.423704	0.005038	1	
211105 14:42:34.975	99.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.419727	0.130337	0.005050	1	
211105 14:42:35.075	99.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.425496	0.135385	0.004850	1	
211105 14:42:35.175	99.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.413876	0.212321	0.005074	1	
211105 14:42:35.275	99.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.389359	0.232527	0.004984	1	
211105 14:42:35.375	99.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.384314	1.230848	0.004886	1	
211105 14:42:35.475	99.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.402786	1.042560	0.004698	1	
211105 14:42:35.575	99.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.407835	0.587018	0.004687	1	
211105 14:42:35.675	99.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.406403	0.348871	0.004767	1	
211105 14:42:35.775	99.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.400149	0.206842	0.004925	1	
211105 14:42:35.875	100.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.404112	0.216880	0.004668	1	
211105 14:42:35.975	100.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.382432	0.207830	0.004699	1	
211105 14:42:36.075	100.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.396235	0.286321	0.004702	1	
211105 14:42:36.175	100.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.386251	0.189880	0.004745	1	
211105 14:42:36.275	100.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.410668	0.161052	0.004565	1	
211105 14:42:36.375	100.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.405969	0.342155	0.004525	1	
211105 14:42:36.475	100.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.421657	0.419490	0.004490	1	
211105 14:42:36.575	100.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.388033	0.311322	0.004542	1	
211105 14:42:36.675	100.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.399561	0.269524	0.004476	1	
211105 14:42:36.775	100.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.430834	0.420937	0.004616	1	
211105 14:42:36.875	101.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.422309	0.625509	0.004678	1	
211105 14:42:36.975	101.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.386498	0.582184	0.004711	1	
211105 14:42:37.075	101.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.396876	0.302300	0.004760	1	
211105 14:42:37.175	101.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.397573	0.212210	0.004939	1	
211105 14:42:37.275	101.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.405084	0.172646	0.005265	1	
211105 14:42:37.375	101.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.393631	0.197645	0.005111	1	
211105 14:42:37.475	101.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.399091	0.215179	0.005104	1	
211105 14:42:37.575	101.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.411834	0.140981	0.005169	1	
211105 14:42:37.675	101.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.396837	0.150003	0.005118	1	
211105 14:42:37.775	101.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	0.417211	0.211954	0.005089	1	
211105 14:42:37.875	102.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	57.372258	9.270577	0.017348	1	
211105 14:42:37.975	102.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	71.606146	11.711261	0.020178	1	
211105 14:42:38.075	102.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	51.095582	9.770190	0.013603	1	
211105 14:42:38.175	102.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	12.742529	4.701316	0.010280	1	
211105 14:42:38.275	102.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	9.420679	3.662390	0.008393	1	
211105 14:42:38.375	102.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	7.838970	1.952318	0.008602	1	
211105 14:42:38.475	102.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.888961	0.667005	0.008399	1	
211105 14:42:38.575	102.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.697758	0.447520	0.007995	1	
211105 14:42:38.675	102.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.357266	0.267092	0.007873	1	
211105 14:42:38.775	102.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.400242	0.329714	0.007871	1	
211105 14:42:38.875	103.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.255689	0.761348	0.007664	1	
211105 14:42:38.975	103.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.407721	4.373225	0.008193	1	
211105 14:42:39.075	103.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.360046	2.054533	0.007739	1	
211105 14:42:39.175	103.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.461132	1.969004	0.007748	1	
211105 14:42:39.275	103.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.516762	3.264009	0.007579	1	
211105 14:42:39.375	103.554	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.479187	1.500902	0.007574	1	
211105 14:42:39.475	103.654	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.525898	1.222462	0.007719	1	
211105 14:42:39.575	103.754	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.490959	1.273749	0.007496	1	
211105 14:42:39.675	103.854	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.456332	1.002674	0.007212	1	
211105 14:42:39.775	103.954	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.404786	0.673794	0.007441	1	
211105 14:42:39.875	104.054	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.523422	0.635069	0.007480	1	
211105 14:42:39.975	104.154	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.487614	0.484880	0.007413	1	
211105 14:42:40.075	104.254	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.515065	0.402679	0.007599	1	
211105 14:42:40.175	104.354	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.489898	0.315295	0.007158	1	
211105 14:42:40.275	104.454	0.000000	600.000000	0.000000	1.000000	G00	200.000000	200.000000	0.000000	0.000000	1010.000000	2.000000	29.000000	0.000000	0.000000	0.000000	0.000000	6.535213	0.184490	0.007398	1	
